Id,SalePrice
1650,112907.92060028212
1651,119136.63284808911
1652,97000.25500497338
1653,102041.49277091768
1654,144206.87056181103
1655,139755.997331773
1656,138279.2257183509
1657,144315.49930693087
1658,147961.0336757491
1659,116856.14991903519
1660,146892.1246022124
1661,429094.195159964
1662,379955.1397723052
1663,385174.9973651238
1664,486238.611097963
1665,302002.5697568053
1666,327193.9705444216
1667,350290.3457251407
1668,343601.2923303179
1669,301750.2124552664
1670,339645.244398043
1671,266031.6514567451
1672,409714.1356925099
1673,298440.0647602538
1674,240695.85421261433
1675,198612.7818781441
1676,195019.97002627933
1677,219997.99773193063
1678,473020.19748888863
1679,398205.88493102085
1680,329067.8753402153
1681,238911.36985318517
1682,305514.5456178709
1683,184649.57262781923
1684,177425.64488348347
1685,177090.2556263953
1686,176436.83527608647
1687,168786.45008181373
1688,191180.22766861887
1689,193494.5349017457
1690,197817.97232930883
1691,187744.37194954202
1692,252754.34247563736
1693,169882.88702666314
1694,176669.26121541605
1695,158529.17122833256
1696,273481.4352473165
1697,167109.1073429664
1698,340322.64058806933
1699,307080.0534991805
1700,244130.1472865388
1701,263663.4919759206
1702,242218.60508288207
1703,247598.4417318373
1704,279188.3654126091
1705,245280.90760611003
1706,409819.6506902213
1707,209476.9144098966
1708,198685.16022587128
1709,272657.7962939568
1710,219724.36082992068
1711,264003.6285602692
1712,260240.99321659308
1713,262007.23051451778
1714,219226.159307585
1715,197121.17568288912
1716,174640.09603398686
1717,173199.6360512561
1718,124182.03692155298
1719,199406.97401686947
1720,234463.92864686553
1721,159324.9514150455
1722,116446.4633808486
1723,154919.5434037418
1724,201980.8639433264
1725,234514.4816841041
1726,182770.84670315875
1727,149690.22319785922
1728,175581.7503563532
1729,159257.31881140752
1730,138242.43202118413
1731,120211.17900273028
1732,130457.44173482426
1733,113358.94337662219
1734,122191.26017518497
1735,133243.77177914433
1736,113977.1959392925
1737,291206.1336289493
1738,229634.38549149793
1739,252439.41408363686
1740,229496.74895800106
1741,195863.0934152859
1742,165969.47643489105
1743,173658.76086451556
1744,299988.442422332
1745,204424.12514745403
1746,185594.06190951625
1747,221820.8018582876
1748,238487.34821458216
1749,144535.02626773174
1750,123589.834185959
1751,247366.92138655248
1752,119232.18052978368
1753,144293.36980645717
1754,197028.57918928447
1755,166614.74827775123
1756,141068.39070395104
1757,121730.34863837138
1758,139063.4589324634
1759,161880.65461358993
1760,161583.4913200758
1761,152373.15438176403
1762,172320.7206016594
1763,177839.42458489342
1764,114748.40263506597
1765,166742.86655366616
1766,194188.48068523707
1767,231161.50711592194
1768,142375.37651803964
1769,172931.21510077588
1770,158887.83605714707
1771,119242.66312063008
1772,136186.44102039892
1773,129327.67592594554
1774,148986.18942838765
1775,142630.2630729221
1776,127961.02008390242
1777,105654.02625991261
1778,140094.68632243102
1779,111762.96050049049
1780,170602.43633865318
1781,127473.26887803555
1782,89557.83722757795
1783,140804.0414439833
1784,110282.3309051521
1785,120720.80890944971
1786,172361.11134205954
1787,177314.15002152926
1788,64944.0024591412
1789,98576.30737709416
1790,86218.84264529884
1791,180858.66662699435
1792,154120.19480749857
1793,129054.82129362207
1794,151614.7861251828
1795,134275.2410559813
1796,125650.35465234374
1797,118059.43055163645
1798,115757.23038873138
1799,115358.13911657155
1800,131178.43341992266
1801,124699.22732820758
1802,126282.48103213713
1803,142246.71957354026
1804,141939.82090197605
1805,133200.6862162018
1806,121789.75449002361
1807,131007.05610087904
1808,119972.3600346649
1809,117990.85398817896
1810,137454.09290631354
1811,87970.55293911754
1812,90540.62743393146
1813,117602.16651325657
1814,88559.04366905791
1815,59762.6906923012
1816,99897.57121280578
1817,107784.90513489678
1818,151485.75805776
1819,125158.23837189631
1820,73496.60365410647
1821,110432.6378564639
1822,150423.08521204442
1823,57393.406715038844
1824,133533.66133789025
1825,138229.85712668503
1826,103821.01792423658
1827,97607.28267217701
1828,132962.29578764495
1829,118155.617440235
1830,148722.4440281834
1831,137993.2129803676
1832,85062.77122011599
1833,137774.03221887464
1834,120218.19926144
1835,130310.3342862595
1836,124001.02182501066
1837,92739.72878569379
1838,127386.9544035319
1839,105206.13816286674
1840,145902.15002141052
1841,141007.1776384702
1842,92229.2006827794
1843,130337.01336106748
1844,135824.47778021588
1845,136287.58138002863
1846,149669.19670330427
1847,164458.10722156815
1848,56132.05588338743
1849,100473.46537617066
1850,118300.90422298576
1851,157149.4906633408
1852,124414.76971574454
1853,134082.31687237317
1854,167536.54293972978
1855,147184.46489865534
1856,223811.55919438822
1857,140321.2874144323
1858,123991.2616856814
1859,106727.54992051609
1860,144639.6011087293
1861,106141.49018208096
1862,276517.6440399917
1863,266154.23663579626
1864,266178.7692790902
1865,352573.69943987986
1866,338858.01375279384
1867,231286.31971870761
1868,300565.75964365783
1869,205828.97874086848
1870,231272.62712493568
1871,250971.42562788381
1872,177962.5965270828
1873,243680.4076124893
1874,141437.01263538626
1875,198359.73468587268
1876,190808.24303499341
1877,213033.30640932903
1878,212548.4683938402
1879,129711.03464709883
1880,128574.2493498005
1881,249512.2154168006
1882,251230.71666521038
1883,178063.2579075945
1884,198262.28393907836
1885,243920.74038613576
1886,282453.1983085182
1887,221678.48888225856
1888,269272.5783319704
1889,168291.03066080916
1890,126715.73449531656
1891,128230.28609569976
1892,97934.14323269551
1893,127380.60110040735
1894,131105.4984501206
1895,139108.80749043563
1896,125716.15857892821
1897,121397.46004882522
1898,119178.89876787462
1899,158194.79939166224
1900,152389.91137714338
1901,153620.34050072808
1902,148550.70946640812
1903,216604.49213221404
1904,136822.69554218577
1905,200532.64277435315
1906,129692.39250707488
1907,214483.28207044996
1908,108294.44997430265
1909,133813.44087060518
1910,122540.890133719
1911,194969.3299202882
1912,300556.38288492017
1913,148505.9463154675
1914,75451.61785984514
1915,285593.525391865
1916,68657.96167964404
1917,254622.60383181897
1918,139063.73377780934
1919,179465.88726935512
1920,154688.4876196061
1921,391403.90519752476
1922,315119.3979250675
1923,228831.4403484316
1924,249467.92277285756
1925,198678.6814812802
1926,382298.06346078165
1927,134626.05829738537
1928,151735.05242405104
1929,130352.03356322764
1930,126445.2094954705
1931,134495.84954182332
1932,130632.28225780379
1933,174059.4370613648
1934,181236.35923600924
1935,167025.3449732941
1936,191317.633484143
1937,177332.53533149228
1938,171181.88299038043
1939,250124.36576329166
1940,179613.04971240246
1941,170670.34982676402
1942,178425.2291454061
1943,209649.10850972007
1944,343714.7070372036
1945,372156.0271464343
1946,141736.80463927766
1947,289051.9440285602
1948,188099.97726675626
1949,247389.14554179675
1950,190561.8508434345
1951,266724.65135459503
1952,219539.80641564718
1953,175412.75925689566
1954,183774.62810075766
1955,131127.40975601113
1956,315625.60447675776
1957,148889.35576720737
1958,287079.7029180129
1959,142912.04456800007
1960,108014.45027345215
1961,118571.910231885
1962,94373.77753961747
1963,106975.34276054402
1964,107563.69876372759
1965,147269.2833068488
1966,133708.96804954665
1967,284115.012683603
1968,412514.6523339375
1969,381058.413913769
1970,410179.2065236242
1971,458693.1624052031
1972,376835.7737595763
1973,267474.04704686475
1974,317603.39054427267
1975,481242.4326520899
1976,281862.0055673474
1977,360204.6294632239
1978,361727.40536939906
1979,325991.5630900223
1980,206542.9565586596
1981,348255.78797199985
1982,213401.75715056463
1983,197790.77577819955
1984,162014.7833814947
1985,236375.9195882417
1986,214567.11904642454
1987,181357.380570709
1988,179759.64588950266
1989,197293.64523660857
1990,215865.02562330477
1991,231292.24018100955
1992,227699.7035945608
1993,170404.1845602577
1994,234193.58769854068
1995,186796.76751803618
1996,259546.82617864117
1997,304029.69673606474
1998,333507.45965275896
1999,269704.6027740869
2000,319877.80819507595
2001,270464.3223353083
2002,241729.67427172928
2003,260074.34444118405
2004,285973.7210522567
2005,225158.8713589253
2006,222761.0908639692
2007,249083.56354044777
2008,217689.56699870437
2009,194359.0405662195
2010,193669.83761673584
2011,132452.597706305
2012,166949.4565026121
2013,180039.4162129897
2014,181216.37743726332
2015,200855.98746199033
2016,188921.2824515927
2017,189502.44825874545
2018,124575.37522719025
2019,132726.04947223898
2020,104777.99704728405
2021,102927.9732437973
2022,185003.35418364295
2023,138235.84817041756
2024,263476.06340718665
2025,363683.12910234503
2026,176306.07533556942
2027,157982.72560863427
2028,138952.4179252747
2029,159942.6096964785
2030,280582.5432448472
2031,244959.2434672406
2032,251782.21325193683
2033,258137.18523881029
2034,168267.66748514798
2035,210878.89177268645
2036,199359.36367386882
2037,205659.95358767064
2038,297873.31580925407
2039,214855.79707917554
2040,311979.5515103621
2041,281693.0465314559
2042,197058.13555768837
2043,181955.7244623782
2044,175510.56297114296
2045,215527.9795785575
2046,143278.84483733415
2047,137511.25427771898
2048,134435.05085201384
2049,141655.44829287368
2050,171315.32898162
2051,103486.92927490798
2052,120324.6638362903
2053,145419.53860936256
2054,99721.31394248892
2055,157064.72611863728
2056,147302.2182661417
2057,111408.68397837096
2058,217979.34603785217
2059,132544.81623377348
2060,177854.29618352035
2061,172279.94174780097
2062,127531.56627339752
2063,120245.09497838131
2064,140041.10250155441
2065,117345.92406053552
2066,166950.0582030181
2067,113599.18332340724
2068,141701.17497798213
2069,82261.30491779084
2070,112255.6400364656
2071,99709.16590714587
2072,133602.94516838738
2073,132355.39327898042
2074,172182.4723372972
2075,142324.26847168445
2076,118028.07822359508
2077,158770.35235322927
2078,121812.88309430768
2079,133894.55733757935
2080,118542.34545943487
2081,123926.47998392153
2082,124180.54037146512
2083,142313.24073774615
2084,113116.36204451998
2085,112559.85934974757
2086,108050.14851780025
2087,116161.7035863077
2088,94265.08527582519
2089,81249.01109460898
2090,127031.75220598829
2091,100156.8431213882
2092,118363.95705230236
2093,114579.33214071862
2094,104100.28315696391
2095,142682.27941996526
2096,84317.28304781573
2097,96836.48152584083
2098,140594.80982395163
2099,62215.59838802719
2100,76289.52572044775
2101,108692.3554415963
2102,125320.73569611338
2103,101032.2468205833
2104,138047.6495184324
2105,124673.05112363619
2106,60934.233355751836
2107,212691.57057740932
2108,107297.40181144763
2109,102051.3149496624
2110,125396.99197668776
2111,138915.83823017543
2112,136506.56480083335
2113,115548.81138950642
2114,125760.90550401923
2115,162404.58531305924
2116,116988.25766268725
2117,140087.52301587103
2118,123144.64834806655
2119,117649.697279508
2120,113571.14317571558
2121,90222.33549618907
2122,118839.16523083627
2123,81495.48725266298
2124,153369.71870400442
2125,129630.73141649665
2126,151129.56351987502
2127,152348.10560976283
2128,132399.83010961342
2129,91604.01903249139
2130,130840.35212414431
2131,152617.0497772028
2132,118220.24277561298
2133,119624.7329060714
2134,123357.97039470942
2135,94034.25014522359
2136,82691.89512340403
2137,107855.8004218426
2138,129861.01497291187
2139,144432.11465456785
2140,141578.73570656747
2141,156981.43048296022
2142,123290.7338498645
2143,144168.07993406837
2144,118621.48511542265
2145,141869.8175966388
2146,169951.3384187305
2147,144450.4688564805
2148,135070.67484283113
2149,158650.49203826566
2150,230460.9927685397
2151,116751.39888880515
2152,160545.0718222395
2153,184677.47059168248
2154,101708.89948484952
2155,138799.62659594364
2156,251811.63067227966
2157,243557.40786744334
2158,239462.0552182277
2159,218895.06808030885
2160,178454.2595195747
2161,240210.0134780915
2162,403768.2425484654
2163,369767.4076834214
2164,258659.0109770229
2165,205078.2649359766
2166,152106.9444494975
2167,226679.13095694856
2168,196086.20957198177
2169,195626.7912906522
2170,200294.690131215
2171,147360.58488031864
2172,128817.67308231894
2173,157972.93806014114
2174,228905.63266056997
2175,299810.246708586
2176,309164.1168930029
2177,240241.08711551025
2178,215425.7353569508
2179,137481.6716760544
2180,207502.2193542416
2181,192979.91109107377
2182,219848.4639364889
2183,190594.11290603346
2184,119353.8420168241
2185,121784.51243766598
2186,143167.32965384095
2187,151994.1613973606
2188,149830.51962821782
2189,270525.3016328353
2190,82328.21954215966
2191,80452.29537826714
2192,88151.01610058008
2193,102928.20804872601
2194,105910.14719714515
2195,111256.44166241778
2196,106442.35961812736
2197,124357.47754325299
2198,167308.9550142783
2199,181723.34724146206
2200,140388.92584278068
2201,134207.1357741927
2202,194310.11444636044
2203,136892.33600715292
2204,173110.73545778176
2205,108225.5797039369
2206,142280.22225495853
2207,212311.0304706909
2208,253950.4580211363
2209,235743.79831955346
2210,120904.27714671768
2211,112664.48945577852
2212,117360.8329965658
2213,102444.96218386764
2214,126173.58514496697
2215,98641.70554467067
2216,143366.1759610948
2217,68675.18319631454
2218,89603.38239357255
2219,80821.80443768777
2220,82475.48549112363
2221,289888.1787963334
2222,260369.22666163376
2223,302686.5455716827
2224,211541.42724387863
2225,114432.99145612321
2226,189750.1891105378
2227,212273.72705072525
2228,271152.6435160143
2229,253291.1106113615
2230,139510.7175045019
2231,211752.88372317492
2232,175410.8672464688
2233,185249.87742429748
2234,252305.39487356838
2235,229150.77396600766
2236,269259.8047278167
2237,338626.2121933112
2238,199787.26942036737
2239,103302.1973786912
2240,162952.844776628
2241,166160.49618771623
2242,129860.87943750457
2243,129476.14372231993
2244,103801.20174852945
2245,104434.00236704273
2246,141966.36255379795
2247,118763.72200681492
2248,126252.26950265067
2249,122673.58827711311
2250,125598.7426599683
2251,115184.3768126514
2252,182386.86726542623
2253,155037.4404032774
2254,168787.05232448477
2255,185109.58719396286
2256,170737.73401076315
2257,206442.64440482258
2258,154101.90120880044
2259,175594.05418994688
2260,149278.81138069584
2261,180621.2660693668
2262,200472.32143204272
2263,360779.0323248496
2264,463108.2725900263
2265,172581.2841526672
2266,286820.10697952996
2267,372431.81568525365
2268,394909.97104307177
2269,146984.51958290083
2270,194631.84540891377
2271,224356.88362508678
2272,199496.26188313382
2273,165417.6747958279
2274,184684.89156630202
2275,164557.30590752835
2276,195716.12357214352
2277,182733.84718542369
2278,137311.01497747767
2279,125398.9098842884
2280,118481.50891545233
2281,169798.32219290856
2282,189770.95849057208
2283,106116.5557174054
2284,110543.86626419282
2285,144252.78467966392
2286,119975.42318773814
2287,364151.5711589911
2288,269033.8043443219
2289,370987.2557460905
2290,449667.830525435
2291,313209.60889021587
2292,441745.5097034336
2293,471886.4091177953
2294,401394.433896649
2295,475535.28297698416
2296,282238.32997741277
2297,323782.9595004743
2298,342498.78909248306
2299,362260.5908699603
2300,326547.81225524633
2301,289640.07597409503
2302,253019.73107217863
2303,238527.32176029222
2304,240583.7831736784
2305,198393.3907081341
2306,193630.9474322703
2307,201337.2981648723
2308,226759.59007809625
2309,278087.3480583163
2310,210778.16277099508
2311,205342.62563169116
2312,165864.82084078967
2313,170947.97657734386
2314,164161.16094321778
2315,176689.2637965704
2316,186579.27227941935
2317,191065.1087918808
2318,176169.71898858054
2319,178603.23717206714
2320,177848.19200374503
2321,251326.77441188757
2322,185030.34831988835
2323,192217.36955346068
2324,183174.91051814807
2325,221609.676750313
2326,175180.73705730838
2327,206287.50219165222
2328,223857.45219322774
2329,186914.97668037878
2330,180917.0536919063
2331,360289.0846784629
2332,400017.3328884481
2333,314289.4650256673
2334,251880.32002910963
2335,264946.139779677
2336,315355.1998304349
2337,189162.9910137561
2338,260489.03237740966
2339,225007.18882535206
2340,410579.8321664197
2341,223769.67026591764
2342,239984.54099310355
2343,234292.4723631186
2344,212857.97223776943
2345,225992.75271122542
2346,208424.67476933368
2347,189958.02206928973
2348,236183.3077361855
2349,164770.68192396886
2350,294684.3474718508
2351,250256.17711345563
2352,257340.63107483537
2353,246042.85215942666
2354,126574.74777614693
2355,133737.26896295018
2356,149481.283538034
2357,187225.62535974634
2358,197764.88067967785
2359,130843.79751059503
2360,108509.79373165237
2361,145580.9907338755
2362,266338.3592388457
2363,131891.14314558773
2364,157306.57265018162
2365,229312.19592299225
2366,197049.9720580004
2367,220989.53766736743
2368,216604.24839350538
2369,210829.9969866651
2370,160699.41486652556
2371,160362.1569576692
2372,184033.57280014074
2373,277400.59624264477
2374,316665.55182406
2375,245055.3372263037
2376,313611.82854526327
2377,358050.098708578
2378,143593.0005266102
2379,207149.92414768552
2380,146800.38174342285
2381,177186.98344840622
2382,213465.9326379017
2383,207046.36395502664
2384,246182.85631729994
2385,164699.41866292874
2386,129678.04913554892
2387,130958.13412397318
2388,98415.0570528019
2389,123364.06807200843
2390,139858.963672414
2391,144581.03406360513
2392,110472.13884126784
2393,165477.01107883308
2394,142615.99158898054
2395,208413.32044525485
2396,140227.2499320017
2397,224111.78489671595
2398,130885.42720179405
2399,67075.67369243944
2400,68041.21147271016
2401,119301.69499405999
2402,136283.88267648793
2403,138741.10492730487
2404,152554.54063429922
2405,161911.74551289243
2406,144440.60426845078
2407,128738.59070826782
2408,149460.31619599616
2409,120803.31388029328
2410,173561.88308429238
2411,111940.4209212666
2412,154458.5538415003
2413,127259.03963477326
2414,150532.57005522438
2415,130398.9432394422
2416,122615.18153673665
2417,137166.03827193123
2418,130968.3151417306
2419,120948.3897337799
2420,122108.07466183785
2421,164106.00487377995
2422,106155.86671600764
2423,113333.60688936803
2424,145758.79445478364
2425,220782.40927942854
2426,132570.91630042388
2427,130083.70287421643
2428,170545.23052963868
2429,113162.64078751436
2430,127695.91060797572
2431,110044.530326379
2432,142882.01668663323
2433,135782.2037841737
2434,137521.38795452286
2435,146443.65536392978
2436,103294.07480388647
2437,108362.80180773512
2438,121641.02542685418
2439,104523.94975795956
2440,119875.71453667614
2441,93117.34957500333
2442,99775.5492256671
2443,131592.5278081987
2444,137921.2324132385
2445,90572.86008149905
2446,147432.60280675624
2447,190335.72222810553
2448,127995.86248941401
2449,114856.68071882923
2450,149051.78355795227
2451,127306.41623954591
2452,200450.5444432832
2453,90702.16208145628
2454,112239.67525063275
2455,119592.38504499724
2456,122085.83176100506
2457,127435.24707485076
2458,134059.55321245338
2459,109781.59540772345
2460,136130.3185843248
2461,126149.22235071931
2462,126748.98128459942
2463,123274.5155807066
2464,182328.1518536944
2465,135433.72627587864
2466,113090.27767327688
2467,132975.20525219728
2468,90024.46286391001
2469,82795.42774755902
2470,189039.9089045885
2471,213837.11034263996
2472,165500.94805704762
2473,107637.47949433728
2474,80070.97632812733
2475,220432.62532682563
2476,112949.6624553914
2477,118935.53315938394
2478,149243.648710672
2479,99758.24904142488
2480,148290.6917597784
2481,123843.8113260685
2482,125174.37081808306
2483,110240.8662546418
2484,118926.88432259079
2485,124569.23712356895
2486,144196.20036447566
2487,180956.0206517358
2488,170241.85875281526
2489,152075.03528552226
2490,143596.0301813816
2491,91700.95745351519
2492,186728.38619559567
2493,154735.82088119732
2494,142733.4850918507
2495,85837.1687313731
2496,262898.3203568489
2497,157301.51391905328
2498,109923.05881847758
2499,81637.84007577419
2500,124347.65372955172
2501,137425.2889617395
2502,140762.39171118932
2503,95832.85671585408
2504,191620.22261453306
2505,224874.4754483475
2506,254475.2056356683
2507,294159.4373319631
2508,254072.17228739118
2509,220654.07791318052
2510,217697.27837092336
2511,173617.2103661427
2512,199115.12362912457
2513,223158.04083759006
2514,253034.96419732895
2515,141190.92573532223
2516,174698.18976498663
2517,146456.07341189886
2518,151118.93500061877
2519,230477.7524435049
2520,208240.17322625517
2521,184679.5149250137
2522,226988.8389628857
2523,122766.09899031158
2524,140187.4110074797
2525,143016.39844392415
2526,133463.31748404456
2527,115472.81559012749
2528,122568.41412100426
2529,134910.60444338436
2530,120279.83850587523
2531,253557.41865425603
2532,223660.6449617224
2533,190564.48484080855
2534,241737.99923399463
2535,300236.6352846569
2536,230003.06867138538
2537,242345.54453434734
2538,176722.13919673668
2539,192814.9339054775
2540,182248.8962866699
2541,178714.19152378623
2542,159369.77675274038
2543,124865.02835934414
2544,115664.97265546302
2545,136104.57634307927
2546,127243.53574450362
2547,143273.93264852883
2548,140510.3619432643
2549,157958.17789981375
2550,208960.98578891018
2551,140049.89799762925
2552,126154.26879812228
2553,75626.61045891284
2554,96645.04480145584
2555,121225.41363114948
2556,102753.69224888901
2557,109141.7965417894
2558,150790.88586733583
2559,128761.11571112699
2560,148259.31210519
2561,145283.87538122322
2562,137367.97761111386
2563,138918.2440394459
2564,196582.94774799855
2565,137476.6388053021
2566,156063.62501241305
2567,133159.4902542062
2568,204975.67168010978
2569,213626.06279717947
2570,118737.66123050603
2571,176455.53972171748
2572,144524.73546071746
2573,221041.03765716378
2574,286034.2221829794
2575,130782.55002340148
2576,114860.25074978387
2577,129140.19879015921
2578,87547.10236948622
2579,64694.933654298606
2580,108169.69624380565
2581,126125.51055136106
2582,124052.45573699618
2583,269907.4704277049
2584,174531.01393381477
2585,194657.2715101219
2586,227696.26319308334
2587,204291.57651496967
2588,148778.6298377691
2589,155833.55561872813
2590,223223.35162581454
2591,236233.08144037644
2592,212676.0344424871
2593,253730.12878657738
2594,176414.84956793947
2595,202885.81972046202
2596,310750.17671414727
2597,186606.42013461396
2598,290570.861892141
2599,337606.3330789689
2600,183893.04433997828
2601,150196.77916339616
2602,88801.15165089908
2603,103197.63896396004
2604,92565.35526698915
2605,84891.78149888823
2606,153458.17222949857
2607,213757.92028305956
2608,198790.59517453116
2609,171907.41683196675
2610,108974.13437527812
2611,129119.51090398044
2612,152939.7038755882
2613,133156.97230050914
2614,119451.07610263045
2615,160069.2721247164
2616,154255.81555129564
2617,184036.064450552
2618,223394.40153422512
2619,203635.52331626142
2620,183419.66605219978
2621,171375.8620683582
2622,177294.84439070593
2623,238540.0534815591
2624,317979.5626515672
2625,292043.7462553148
2626,170147.09705179223
2627,151500.17169021256
2628,446890.0981912186
2629,487365.4557371031
2630,357539.4232575584
2631,470911.63613503345
2632,408629.28076624405
2633,301149.24234696163
2634,407279.48432918516
2635,157735.86331067025
2636,174891.1557228269
2637,179251.0911726462
2638,260448.10507922948
2639,186989.65722516284
2640,152658.88291280568
2641,100011.96331772083
2642,188368.68956678707
2643,101962.76322746079
2644,116304.63808573503
2645,112525.51684656636
2646,100592.53522429235
2647,108106.86401532033
2648,149123.77251783395
2649,147513.5359191368
2650,136231.23247926278
2651,140324.2944452707
2652,396616.7022998761
2653,252984.61616425466
2654,245259.04706716258
2655,402353.07956428314
2656,326737.91803045425
2657,365887.285352278
2658,301081.95574370504
2659,297486.5268169747
2660,361117.7802420122
2661,362212.54837311857
2662,366531.29827888886
2663,282766.4642844371
2664,260572.5998717002
2665,324253.6478015143
2666,281376.2933487057
2667,173957.42046746245
2668,177063.6727204642
2669,187589.08830720358
2670,285035.0140906186
2671,184480.412878876
2672,201802.55939296263
2673,211667.3209191902
2674,201484.79131224338
2675,177677.12382811916
2676,196414.15376288214
2677,200770.87672137032
2678,248480.00454118295
2679,265534.6514543733
2680,280657.30830055557
2681,394185.0896301289
2682,324454.08533747745
2683,425684.8804332195
2684,309781.73136338615
2685,303057.4139919969
2686,252070.0446607498
2687,302122.1674636668
2688,209998.35893559712
2689,204636.98653461732
2690,414373.84552683233
2691,178828.9835868154
2692,131511.36560925216
2693,201217.1727527812
2694,127913.74411518384
2695,190428.14648757715
2696,178002.23523408978
2697,182004.4153821555
2698,186896.85772793155
2699,177450.39099328732
2700,158098.7588127478
2701,158709.00106731267
2702,111657.61216883003
2703,114772.74114681342
2704,133269.45774439204
2705,111632.7596433117
2706,110511.19221526434
2707,122506.74420560738
2708,124737.06183361399
2709,101063.78098150862
2710,123191.17809373315
2711,256276.1098863012
2712,370284.6785026808
2713,169864.12820834652
2714,145965.7705455255
2715,167536.34575612916
2716,148076.79447385517
2717,190319.85294039757
2718,218344.78242090312
2719,160990.52020573302
2720,177654.00409291594
2721,131549.30477823212
2722,159723.48096457362
2723,139096.646564675
2724,126644.97238793166
2725,125555.49591469811
2726,152836.8728691004
2727,173870.69225491118
2728,179710.22575014216
2729,147196.72742789725
2730,144466.56864093244
2731,133556.6302105394
2732,129842.60107293884
2733,150599.81956609184
2734,149373.66177316773
2735,140238.2046660645
