Id,SalePrice
2081,111197.1828935327
2082,109829.21891976632
2083,133444.23924739214
2084,98413.78735113698
2085,102975.87807941208
2086,101366.39962528531
2087,106968.57391065049
2088,83698.24475155368
2089,74697.53450381565
2090,115340.97758394935
2091,90817.57411761979
2092,114275.52223118694
2093,105967.25918088737
2094,93065.4134240274
2095,128009.38986351786
2096,73033.31126323492
2097,84344.42925032192
2098,128747.01754639231
2099,51180.98810400985
2100,70133.32300942103
2101,100313.62305371278
2102,110819.64984719625
2103,91629.57182738173
2104,126135.13217380189
2105,110186.74805407086
2106,52349.889882276
2107,179191.11569396243
2108,104745.8016240394
2109,96426.50909092865
2110,115998.51451366584
2111,125701.47998368606
2112,123328.78129363438
2113,109262.65633859081
2114,114428.47524140053
2115,153785.15376057636
2116,109033.156895947
2117,127477.53312483043
2118,111902.79137998864
2119,99216.57280861365
2120,102928.94124839563
2121,95442.51130874852
2122,108171.25401184022
2123,75961.02095690068
2124,137929.97030602637
2125,114364.97388055592
2126,138660.39743496277
2127,137644.61762957196
2128,111878.89918859192
2129,75067.48276912594
2130,122947.30266351884
2131,130397.46273374332
2132,108358.20620367586
2133,109471.6888455117
2134,108167.95341783625
2135,82081.76528730399
2136,72372.28306798311
2137,97151.22730734153
2138,126820.4299970106
2139,128023.59596924404
2140,125995.73331049395
2141,139556.66251734068
2142,115625.78146947121
2143,127720.03980122169
2144,111360.17406686016
2145,126448.33983042592
2146,154727.74950744738
2147,133801.99211879738
2148,121382.4586881183
2149,138613.52506047103
2150,218775.73550036197
2151,101661.5778203756
2152,145867.0576502827
2153,149002.37916389568
2154,97742.34246516111
2155,127290.83303397639
2156,237635.59827073367
2157,210520.31956432213
2158,216415.1620426272
2159,198050.58998882034
2160,158791.9815778043
2161,212773.5281598581
2162,335842.39474574925
2163,337899.3761051053
2164,230498.84311948446
2165,187097.45497436204
2166,137379.68851923372
2167,202029.71195072494
2168,182192.11568723572
2169,178254.169918715
2170,193001.7372007628
2171,135719.76804106229
2172,116747.57598352687
2173,147932.96560114392
2174,206948.31623764226
2175,267825.55367113336
2176,271237.86969989486
2177,211985.1393135298
2178,192794.20821014792
2179,124864.70019190824
2180,178803.95105097757
2181,176867.9200759761
2182,196811.66796768652
2183,174121.9729078753
2184,113184.4757065472
2185,114850.99155641897
2186,133099.5133544015
2187,134591.41925992447
2188,141277.0464075987
2189,226529.90328896974
2190,74228.10264686357
2191,75591.11293020469
2192,84697.60278609644
2193,92572.42160513865
2194,92394.2026657145
2195,99247.85316159381
2196,90758.35796754264
2197,115050.74257938607
2198,146050.55344466
2199,158557.83180963728
2200,124586.02509742569
2201,121759.29693540609
2202,173563.90050952835
2203,119326.1523855835
2204,155740.4329147382
2205,106053.43698257116
2206,136047.69452337959
2207,174968.67238361493
2208,234318.97347283765
2209,219539.05334531152
2210,107161.84791792641
2211,97965.43228621646
2212,103455.50160013356
2213,93168.16843024423
2214,120926.05703406429
2215,88649.75570210117
2216,130177.88040750781
2217,54011.04022246378
2218,76632.98715449375
2219,70930.13556120376
2220,65894.7022944975
2221,284674.90655048087
2222,242158.07064852738
2223,250602.59542478673
2224,182504.83084586976
2225,108149.77738241026
2226,165644.08350340673
2227,189933.00185669572
2228,232487.205965921
2229,223799.51603136177
2230,131430.81655507855
2231,197456.48867076475
2232,159824.71541118016
2233,172264.61755588814
2234,220851.17677397944
2235,199740.73507009578
2236,237696.68918165113
2237,287511.008265884
2238,171469.2154797315
2239,94201.50385502666
2240,146546.98304888306
2241,144095.07883186164
2242,122365.00659405602
2243,117419.98576952699
2244,97000.98028115895
2245,97338.25545944126
2246,133845.45158506624
2247,101549.771186066
2248,110375.66425179895
2249,109033.31661305229
2250,112143.34106016891
2251,100676.58094749694
2252,164015.82302016436
2253,138573.17406558327
2254,158929.2281053731
2255,163798.15482161
2256,153554.3651796059
2257,180612.36298501978
2258,137433.04579490313
2259,158790.54284911134
2260,129943.71025889108
2261,165329.8966413298
2262,181703.2716690539
2263,340585.0259311225
2264,435574.65336135624
2265,152932.24330475167
2266,274195.9298878182
2267,340580.4053928694
2268,357992.78197273414
2269,132128.79498583672
2270,173050.91634388806
2271,191338.62199520197
2272,182950.34256738258
2273,142001.93839866243
2274,166254.53412096677
2275,150068.1222901238
2276,169090.95741411828
2277,170177.4933603901
2278,128103.08943369318
2279,111366.26804762584
2280,109999.55775382866
2281,153332.52062680727
2282,172920.6397132998
2283,96288.8153715047
2284,99553.33010954107
2285,123496.57034336266
2286,116236.48332243701
2287,322459.9440942686
2288,244513.47661617317
2289,335167.13666732196
2290,392943.53407015314
2291,291520.33781920426
2292,384693.62865219923
2293,401415.8028839918
2294,351491.858847423
2295,427610.5334495634
2296,258082.08263263744
2297,300725.2143119114
2298,308980.9105560484
2299,314741.635915595
2300,302865.1283061176
2301,271608.98359718575
2302,220616.96746176961
2303,218784.47363643246
2304,217921.13891401127
2305,182434.18636537532
2306,175563.6233907339
2307,185270.12268095277
2308,203402.9821938647
2309,250604.49386683622
2310,191619.9312096396
2311,184434.87994057056
2312,150421.90431500506
2313,151924.14379894137
2314,150670.1376297545
2315,158547.58528508007
2316,168311.87716344348
2317,173960.4992227487
2318,162714.72909876288
2319,163536.71783338397
2320,158857.42719452892
2321,218635.98294327274
2322,163451.5483403358
2323,172073.79375816917
2324,164741.0554615503
2325,201057.30042663074
2326,159498.8464476042
2327,183417.71649490946
2328,196756.93387943815
2329,170699.35689824118
2330,162910.38648255187
2331,332593.3230588753
2332,356089.4932363291
2333,278894.9686969631
2334,239292.28642307516
2335,247053.3147787608
2336,273011.24408187147
2337,171224.45519905674
2338,230595.99417576208
2339,204715.89779059766
2340,362890.97022482747
2341,192635.79330662976
2342,215647.7878708675
2343,211935.31483909217
2344,194418.75557715824
2345,202415.04241667496
2346,186223.0477462821
2347,168781.28422848717
2348,210944.18993374787
2349,148419.47605864354
2350,272982.4341234943
2351,225001.50206561736
2352,233834.22914554292
2353,228243.68946432904
2354,112578.078737081
2355,118641.956292709
2356,138247.1469741315
2357,168474.65279083198
2358,184215.52478741526
2359,116937.30089029478
2360,98021.93615589135
2361,134844.0065560092
2362,246820.28594051016
2363,126134.86253311802
2364,141752.97407608377
2365,196925.6566415939
2366,175701.27031049205
2367,200881.1113101625
2368,195582.92277184458
2369,186103.9031765967
2370,145222.35281406893
2371,144082.03158557945
2372,168088.930415856
2373,243727.14509179708
2374,274716.2700175505
2375,217184.3345695158
2376,283415.4775411213
2377,308450.9214237042
2378,132160.4909826559
2379,180032.13574310113
2380,137349.65000753116
2381,157701.79761594336
2382,187833.61916529166
2383,184202.91142092957
2384,220680.46231079267
2385,153758.28799987823
2386,116045.99690702367
2387,120601.21834370884
2388,93775.246582977
2389,114685.96796244389
2390,133718.71699623155
2391,130122.6009353986
2392,100049.65293961311
2393,151333.86142552758
2394,126734.50555616326
2395,190631.58896862113
2396,131156.36801091066
2397,202110.65192908538
2398,115874.81536038154
2399,61516.17227396921
2400,59967.86807247477
2401,104340.14140172237
2402,129441.35848863593
2403,127115.75405722034
2404,144236.55625859142
2405,148217.9704003629
2406,125350.44567937436
2407,114419.64597707134
2408,132024.31101775533
2409,110644.25416921386
2410,153073.09732884675
2411,102202.37438976759
2412,144248.54777417163
2413,122272.40200092536
2414,138648.98892865411
2415,116602.7145294358
2416,115010.60966144576
2417,119898.39198904585
2418,117342.06173299938
2419,111637.14274473678
2420,112874.17277400145
2421,149250.45264141666
2422,96516.05103847675
2423,100125.39306667072
2424,133338.93108457624
2425,176675.691862049
2426,120515.95010371783
2427,112364.11899556736
2428,155016.65132127114
2429,103847.8226156533
2430,119763.49692121857
2431,97633.35005123967
2432,131971.19782255284
2433,126740.61898842029
2434,126955.91577823352
2435,134376.46937608032
2436,95723.475142088
2437,98896.71281739764
2438,111500.82132651847
2439,91843.95434174317
2440,109524.22756777995
2441,86949.8334263004
2442,88670.09318392513
2443,116464.63170064762
2444,126061.5071290473
2445,84259.18970354123
2446,136402.3010091895
2447,162491.47942616863
2448,115249.37769319203
2449,101239.18852144525
2450,134171.10526919493
2451,111985.66102477403
2452,185910.16023931277
2453,84252.87860214245
2454,109112.13073273913
2455,112322.99661868915
2456,117370.33010978851
2457,118351.3767067472
2458,121927.36314087242
2459,97312.01646926987
2460,125883.1601614236
2461,117639.36287310903
2462,119807.91296432704
2463,114539.1570566305
2464,160886.11150560697
2465,122704.33386420683
2466,101349.1131427412
2467,120470.79212019248
2468,77850.733547884
2469,70576.32262668636
2470,173020.37017936184
2471,178355.78440910755
2472,149486.48802072907
2473,99213.95687489561
2474,73945.39750703835
2475,198963.66784898168
2476,107023.92173631988
2477,114538.54107717586
2478,141011.0684132121
2479,94256.78823766255
2480,138015.44851359553
2481,112853.99634201068
2482,117505.0213354585
2483,100402.79970865397
2484,111287.03160434858
2485,118301.25496524923
2486,132375.77486456782
2487,174762.42913665008
2488,148677.54625777114
2489,137010.5477836411
2490,127678.71271212543
2491,79437.2887764503
2492,170326.49907878748
2493,143677.91680526012
2494,134906.21868351634
2495,83303.36740426187
2496,240577.03868379706
2497,143014.5297195293
2498,91351.12811499878
2499,76416.97083954801
2500,107458.07782690687
2501,126839.75536605158
2502,129482.56471756352
2503,83456.90426117695
2504,155486.76194833816
2505,202417.0839853335
2506,226208.67947454294
2507,252786.9107656894
2508,225440.03518554012
2509,193988.43021408175
2510,192937.40535986796
2511,154588.46128580195
2512,182242.2455619585
2513,206534.52094901496
2514,214770.79356233194
2515,130720.72087306992
2516,161947.9705416095
2517,131270.3937117486
2518,138466.71083920484
2519,209731.33053618402
2520,194484.05598232997
2521,169206.34943246242
2522,209828.9822090046
2523,110516.72694704673
2524,126446.80682104493
2525,124229.92124938109
2526,122219.91506366614
2527,105335.50416980943
2528,112514.3209003154
2529,118562.40209306407
2530,105072.5825046044
2531,232319.05706249908
2532,200748.19510785778
2533,172871.71993302263
2534,208540.5253506752
2535,269053.8917264101
2536,216401.65369027844
2537,229017.07266112365
2538,161265.6774895276
2539,168885.74040351616
2540,167285.60975725064
2541,159849.5535999209
2542,148071.06268742564
2543,112072.90865162498
2544,105637.32093842154
2545,131011.5577525072
2546,117859.06129409645
2547,124073.98931007605
2548,135715.9962035378
2549,148077.09896414913
2550,516386.25396082865
2551,125906.12459606444
2552,113613.48442144934
2553,67046.39195900048
2554,83657.91424225134
2555,107908.17972701741
2556,93031.72479489792
2557,99232.90210210816
2558,122469.3058387973
2559,121058.94493165056
2560,128544.93701091137
2561,132536.7807018795
2562,122073.34772824256
2563,124796.17690773834
2564,176717.15990975022
2565,127168.73674757514
2566,143153.1314879384
2567,123476.0813425129
2568,178389.81048416346
2569,206952.2718817607
2570,106204.35877455454
2571,166627.35797932438
2572,133094.26299721427
2573,204441.20217312017
2574,273437.2905412258
2575,117742.25628049212
2576,97599.33100561837
2577,116322.85564171092
2578,80650.93982998568
2579,62201.16290292614
2580,94670.40319232758
2581,108355.83206526612
2582,109663.60379906508
2583,259869.56366277637
2584,166950.0871747728
2585,175105.06297067698
2586,208818.77205191724
2587,181426.64265054138
2588,130218.8412119134
2589,138489.43527444766
2590,196700.0276851328
2591,197797.3433011522
2592,191355.99204757324
2593,227149.94287618826
2594,159179.51491174297
2595,180776.33852816993
2596,276721.09322186443
2597,164849.42584053063
2598,270126.79832751595
2599,286398.4529138807
2600,145276.23847213897
2601,132282.26097168814
2602,78679.67006288229
2603,92281.51836995163
2604,86417.07093082952
2605,71923.13484554562
2606,139246.68206705223
2607,182799.27166771362
2608,181704.56792939853
2609,149670.16179524345
2610,97515.93034396377
2611,108810.82187942613
2612,141428.0198155848
2613,118037.73111147046
2614,106437.9216361245
2615,144687.00571572868
2616,133792.28843558254
2617,157703.56504907622
2618,195262.78012202148
2619,186333.57029279266
2620,162221.39163412116
2621,159733.72811137297
2622,159317.90132078074
2623,212345.9334516751
2624,302362.40452807193
2625,246557.68457452353
2626,158429.1593675525
2627,143420.33141114606
2628,405657.086130615
2629,427280.98925624194
2630,344491.66631915217
2631,411901.6576187027
2632,357997.68927440426
2633,277937.45642705116
2634,369968.2805989028
2635,146523.09554704634
2636,157844.71575979897
2637,153367.44780409514
2638,235480.7100178916
2639,167658.88756809288
2640,136855.45446291767
2641,91154.60951986967
2642,170031.92433741194
2643,89726.15919211919
2644,106940.30571431325
2645,98470.57764481776
2646,86722.53321058667
2647,98147.05554784845
2648,134133.6499706427
2649,137251.30249454378
2650,116745.81338778447
2651,127115.8150413501
2652,347176.6818173859
2653,230299.0014827451
2654,222590.15782998234
2655,355818.68314806005
2656,293590.36667976127
2657,324744.9032424509
2658,274447.474823327
2659,267183.6400951803
2660,336312.0323014422
2661,324023.1121037292
2662,328421.5562503195
2663,263810.351339451
2664,238643.83916920368
2665,288697.6822949433
2666,265183.90143259143
2667,151803.33146309105
2668,159301.90038875036
2669,169763.22481347967
2670,258284.7382384469
2671,166639.7880009829
2672,181414.56186921857
2673,186469.4726750208
2674,181409.6025025968
2675,155932.54276203059
2676,176422.67334491792
2677,179452.7810207621
2678,212010.4659706819
2679,240479.47969745408
2680,262532.0884900388
2681,341122.06676774553
2682,289388.0800848238
2683,420514.2837885864
2684,289419.96562081424
2685,275913.1368884926
2686,228495.1741634151
2687,266509.5856790448
2688,195952.99680981174
2689,186515.27182262889
2690,371015.49218573817
2691,170185.20859944526
2692,120647.22616064688
2693,177358.19413666197
2694,118055.37593583782
2695,174921.1491258054
2696,163128.72623870234
2697,164853.07638945102
2698,168249.3696955546
2699,162065.65276028428
2700,149004.25453806037
2701,141840.76685218763
2702,107426.2679799407
2703,106016.48932947745
2704,126298.33927920305
2705,100847.4138238885
2706,100370.01733178944
2707,113967.29331707947
2708,115174.8543058923
2709,95788.12153969807
2710,111756.34153426236
2711,290718.9013865401
2712,315916.77459292964
2713,153704.97346359232
2714,128879.38389354595
2715,154526.43477394045
2716,128489.28595713385
2717,177302.48172404454
2718,193941.99676766119
2719,144504.75024664492
2720,158181.95975697038
2721,120578.17811992866
2722,150421.01374408958
2723,129482.55776059353
2724,115898.05702217291
2725,116460.24064997437
2726,135714.05990299024
2727,154322.83487173932
2728,171344.90475092002
2729,136028.62745181634
2730,135264.52896676608
2731,117992.90335010775
2732,119859.07045715998
2733,136666.20862575364
2734,138529.2180736015
